Word_Count,TTR,Avg_Sent_Len,VADER_Compound,Noun,Verb,Adj,Adv,NRC_fear,NRC_anger,NRC_joy,NRC_sadness,NRC_surprise,NRC_trust,emotional,violence,family,science,death,negative_emotion,positive_emotion,id,Group
264,0.5681818181818182,19.375,0.6322,0.22727272727272727,0.2196969696969697,0.06818181818181818,0.07954545454545454,0.022727272727272728,0.007575757575757576,0.003787878787878788,0.026515151515151516,0.026515151515151516,0.011363636363636364,0.0032258064516129032,0.00967741935483871,0.00967741935483871,0.0032258064516129032,0.0064516129032258064,0.016129032258064516,0.0032258064516129032,305,Human
530,0.5358490566037736,16.675675675675677,-0.9301,0.28679245283018867,0.15849056603773584,0.07169811320754717,0.03962264150943396,0.03773584905660377,0.02830188679245283,0.02830188679245283,0.02830188679245283,0.024528301886792454,0.03207547169811321,0.0018796992481203006,0.0018796992481203006,0.0,0.0,0.0018796992481203006,0.0037593984962406013,0.007518796992481203,305,AI_GPT_Mini
433,0.5681293302540416,16.46875,-0.9774,0.3094688221709007,0.15011547344110854,0.07159353348729793,0.03695150115473441,0.025404157043879907,0.018475750577367205,0.025404157043879907,0.03464203233256351,0.025404157043879907,0.03233256351039261,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.00228310502283105,305,AI_Gemini_Flash
474,0.5421940928270043,21.64,-0.9935,0.270042194092827,0.1729957805907173,0.07805907172995781,0.035864978902953586,0.03375527426160337,0.014767932489451477,0.023206751054852322,0.02109704641350211,0.016877637130801686,0.02531645569620253,0.0,0.0041841004184100415,0.0020920502092050207,0.0,0.0041841004184100415,0.006276150627615063,0.0020920502092050207,305,AI_Claude_Haiku
265,0.5094339622641509,10.909090909090908,-0.9213,0.21132075471698114,0.22264150943396227,0.06037735849056604,0.07169811320754717,0.011320754716981131,0.007547169811320755,0.0,0.007547169811320755,0.018867924528301886,0.011320754716981131,0.0,0.0,0.0028169014084507044,0.0,0.0,0.014084507042253521,0.005633802816901409,308,Human
484,0.4855371900826446,17.333333333333332,0.3903,0.22107438016528927,0.21694214876033058,0.05371900826446281,0.05165289256198347,0.0371900826446281,0.028925619834710745,0.014462809917355372,0.03305785123966942,0.02066115702479339,0.012396694214876033,0.0,0.00411522633744856,0.00205761316872428,0.0,0.0,0.006172839506172839,0.00411522633744856,308,AI_GPT_Mini
381,0.5800524934383202,11.5,0.9804,0.2204724409448819,0.23622047244094488,0.08398950131233596,0.10761154855643044,0.015748031496062992,0.013123359580052493,0.023622047244094488,0.007874015748031496,0.01837270341207349,0.028871391076115485,0.0079155672823219,0.005277044854881266,0.0,0.0,0.0,0.002638522427440633,0.0,308,AI_Gemini_Flash
454,0.5154185022026432,14.947368421052632,-0.9915,0.2290748898678414,0.18722466960352424,0.08149779735682819,0.07488986784140969,0.024229074889867842,0.024229074889867842,0.00881057268722467,0.030837004405286344,0.004405286343612335,0.01762114537444934,0.0,0.004357298474945534,0.0,0.0,0.0,0.004357298474945534,0.002178649237472767,308,AI_Claude_Haiku
202,0.6138613861386139,20.545454545454547,0.9884,0.24752475247524752,0.16831683168316833,0.09405940594059406,0.034653465346534656,0.009900990099009901,0.019801980198019802,0.04950495049504951,0.039603960396039604,0.024752475247524754,0.04455445544554455,0.004424778761061947,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.02654867256637168,307,Human
528,0.5303030303030303,19.151515151515152,0.9964,0.25757575757575757,0.17234848484848486,0.054924242424242424,0.054924242424242424,0.020833333333333332,0.013257575757575758,0.03598484848484849,0.013257575757575758,0.017045454545454544,0.043560606060606064,0.0,0.0,0.001893939393939394,0.0,0.0,0.001893939393939394,0.005681818181818182,307,AI_GPT_Mini
439,0.5626423690205011,12.363636363636363,-0.9974,0.2870159453302961,0.20273348519362186,0.07289293849658314,0.03416856492027335,0.04328018223234624,0.03189066059225513,0.029612756264236904,0.03189066059225513,0.00683371298405467,0.05466970387243736,0.0,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0022624434389140274,307,AI_Gemini_Flash
422,0.5402843601895735,20.916666666666668,0.954,0.2725118483412322,0.15876777251184834,0.061611374407582936,0.04976303317535545,0.026066350710900472,0.023696682464454975,0.030805687203791468,0.018957345971563982,0.016587677725118485,0.05924170616113744,0.0,0.002352941176470588,0.0,0.0,0.0,0.004705882352941176,0.004705882352941176,307,AI_Claude_Haiku
857,0.3920653442240373,11.08108108108108,0.9949,0.21120186697782964,0.22170361726954493,0.057176196032672114,0.08401400233372229,0.009334889148191364,0.010501750291715286,0.023337222870478413,0.007001166861143524,0.007001166861143524,0.023337222870478413,0.0008163265306122449,0.0024489795918367346,0.0008163265306122449,0.0,0.0,0.0016326530612244899,0.0032653061224489797,306,Human
645,0.5410852713178295,19.9,0.9986,0.26356589147286824,0.18914728682170542,0.07751937984496124,0.043410852713178294,0.013953488372093023,0.0031007751937984496,0.02945736434108527,0.006201550387596899,0.018604651162790697,0.037209302325581395,0.0,0.003125,0.0,0.0015625,0.0,0.0,0.0015625,306,AI_GPT_Mini
509,0.5677799607072691,14.23913043478261,0.9866,0.2337917485265226,0.20039292730844793,0.09823182711198428,0.08644400785854617,0.021611001964636542,0.009823182711198428,0.023575638506876228,0.023575638506876228,0.01768172888015717,0.03536345776031434,0.0,0.001937984496124031,0.0,0.0,0.0,0.003875968992248062,0.009689922480620155,306,AI_Gemini_Flash
428,0.572429906542056,14.131578947368421,0.6136,0.22897196261682243,0.23130841121495327,0.07476635514018691,0.06074766355140187,0.007009345794392523,0.009345794392523364,0.011682242990654205,0.009345794392523364,0.009345794392523364,0.02336448598130841,0.002304147465437788,0.0,0.002304147465437788,0.002304147465437788,0.0,0.002304147465437788,0.004608294930875576,306,AI_Claude_Haiku
772,0.3950777202072539,13.324324324324325,0.9948,0.18393782383419688,0.24740932642487046,0.07642487046632124,0.09715025906735751,0.015544041450777202,0.007772020725388601,0.022020725388601035,0.011658031088082901,0.014248704663212436,0.011658031088082901,0.0,0.008171603677221655,0.008171603677221655,0.0,0.009193054136874362,0.012257405515832482,0.010214504596527068,309,Human
681,0.4698972099853157,18.25,0.9972,0.2290748898678414,0.2305433186490455,0.08076358296622614,0.048458149779735685,0.022026431718061675,0.007342143906020558,0.04405286343612335,0.011747430249632892,0.024963289280469897,0.0381791483113069,0.0,0.004431314623338257,0.0029542097488921715,0.0,0.0,0.0029542097488921715,0.013293943870014771,309,AI_GPT_Mini
437,0.5697940503432495,8.611940298507463,-0.9903,0.28604118993135014,0.2242562929061785,0.09382151029748284,0.06178489702517163,0.02745995423340961,0.013729977116704805,0.020594965675057208,0.02517162471395881,0.006864988558352402,0.02288329519450801,0.004464285714285714,0.0,0.0,0.0,0.0,0.006696428571428571,0.002232142857142857,309,AI_Gemini_Flash
457,0.5098468271334792,12.10204081632653,-0.9585,0.2275711159737418,0.25164113785557984,0.07658643326039387,0.0525164113785558,0.02188183807439825,0.01312910284463895,0.015317286652078774,0.0175054704595186,0.010940919037199124,0.024070021881838075,0.0,0.0021691973969631237,0.0,0.0,0.0021691973969631237,0.0021691973969631237,0.0021691973969631237,309,AI_Claude_Haiku
180,0.6722222222222223,13.375,0.8722,0.2111111111111111,0.22777777777777777,0.08888888888888889,0.05,0.03333333333333333,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,310,Human
559,0.516994633273703,17.512820512820515,0.9797,0.29159212880143115,0.19320214669051877,0.06618962432915922,0.03935599284436494,0.044722719141323794,0.023255813953488372,0.025044722719141325,0.012522361359570662,0.01967799642218247,0.012522361359570662,0.0,0.0017921146953405018,0.0,0.0,0.0,0.005376344086021506,0.008960573476702509,310,AI_GPT_Mini
523,0.5411089866156787,9.391891891891891,-0.981,0.2638623326959847,0.22179732313575526,0.09560229445506692,0.07074569789674952,0.03824091778202677,0.01338432122370937,0.017208413001912046,0.017208413001912046,0.015296367112810707,0.0248565965583174,0.0,0.0,0.0,0.0,0.0,0.00375234521575985,0.00375234521575985,310,AI_Gemini_Flash
439,0.5444191343963554,15.457142857142857,0.9492,0.2824601366742597,0.1867881548974943,0.07972665148063782,0.0683371298405467,0.0387243735763098,0.015945330296127564,0.011389521640091117,0.018223234624145785,0.01366742596810934,0.022779043280182234,0.0022624434389140274,0.0022624434389140274,0.004524886877828055,0.0022624434389140274,0.0,0.004524886877828055,0.0022624434389140274,310,AI_Claude_Haiku
426,0.49061032863849763,14.970588235294118,0.9635,0.2136150234741784,0.18544600938967137,0.07746478873239436,0.046948356807511735,0.004694835680751174,0.0,0.011737089201877934,0.009389671361502348,0.004694835680751174,0.025821596244131457,0.0019646365422396855,0.0,0.0019646365422396855,0.003929273084479371,0.0,0.0,0.003929273084479371,312,Human
532,0.5582706766917294,19.65625,0.9563,0.2706766917293233,0.17105263157894737,0.08646616541353383,0.03571428571428571,0.02443609022556391,0.022556390977443608,0.03383458646616541,0.015037593984962405,0.02631578947368421,0.03759398496240601,0.0,0.0,0.0,0.0037174721189591076,0.0018587360594795538,0.0037174721189591076,0.0037174721189591076,312,AI_GPT_Mini
385,0.6363636363636364,14.294117647058824,-0.5919,0.2805194805194805,0.2,0.11428571428571428,0.05194805194805195,0.03896103896103896,0.01818181818181818,0.012987012987012988,0.01818181818181818,0.02077922077922078,0.023376623376623377,0.0,0.00510204081632653,0.0,0.00510204081632653,0.0,0.002551020408163265,0.002551020408163265,312,AI_Gemini_Flash
441,0.5351473922902494,21.25,-0.9247,0.2471655328798186,0.15873015873015872,0.08616780045351474,0.061224489795918366,0.04081632653061224,0.02947845804988662,0.011337868480725623,0.018140589569160998,0.011337868480725623,0.018140589569160998,0.0,0.0022522522522522522,0.0,0.0022522522522522522,0.0,0.0,0.0022522522522522522,312,AI_Claude_Haiku
256,0.578125,13.090909090909092,-0.7296,0.140625,0.2109375,0.0859375,0.09375,0.03125,0.01953125,0.00390625,0.0234375,0.00390625,0.0,0.0,0.0,0.006944444444444444,0.0,0.003472222222222222,0.0,0.003472222222222222,311,Human
565,0.5309734513274337,21.129032258064516,-0.4743,0.27079646017699116,0.17699115044247787,0.06548672566371681,0.03716814159292035,0.04424778761061947,0.024778761061946902,0.023008849557522124,0.04601769911504425,0.01415929203539823,0.02654867256637168,0.0017543859649122807,0.0,0.0017543859649122807,0.0,0.008771929824561403,0.0035087719298245615,0.0017543859649122807,311,AI_GPT_Mini
435,0.5609195402298851,14.75,-0.8047,0.26666666666666666,0.17011494252873563,0.09655172413793103,0.029885057471264367,0.034482758620689655,0.016091954022988506,0.020689655172413793,0.0367816091954023,0.013793103448275862,0.02528735632183908,0.0,0.0,0.0,0.0,0.00684931506849315,0.00684931506849315,0.00228310502283105,311,AI_Gemini_Flash
453,0.5143487858719646,34.266666666666666,-0.889,0.24944812362030905,0.19646799116997793,0.0772626931567329,0.03532008830022075,0.04856512141280353,0.024282560706401765,0.026490066225165563,0.04415011037527594,0.01545253863134658,0.037527593818984545,0.0,0.0,0.006550218340611353,0.0,0.008733624454148471,0.002183406113537118,0.006550218340611353,311,AI_Claude_Haiku
392,0.5306122448979592,8.758064516129032,0.9928,0.288265306122449,0.20918367346938777,0.08163265306122448,0.06377551020408163,0.02295918367346939,0.017857142857142856,0.01020408163265306,0.017857142857142856,0.00510204081632653,0.007653061224489796,0.0055248618784530384,0.003683241252302026,0.001841620626151013,0.0,0.0,0.003683241252302026,0.0,313,Human
598,0.5501672240802675,19.666666666666668,0.9898,0.2591973244147157,0.20903010033444816,0.09364548494983277,0.061872909698996656,0.021739130434782608,0.020066889632107024,0.026755852842809364,0.010033444816053512,0.01839464882943144,0.04013377926421405,0.0,0.0016778523489932886,0.0016778523489932886,0.0,0.0,0.003355704697986577,0.0,313,AI_GPT_Mini
440,0.5954545454545455,9.46875,-0.9671,0.30227272727272725,0.22045454545454546,0.0659090909090909,0.08181818181818182,0.045454545454545456,0.022727272727272728,0.006818181818181818,0.02727272727272727,0.011363636363636364,0.025,0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.0,313,AI_Gemini_Flash
405,0.5925925925925926,13.789473684210526,-0.876,0.24691358024691357,0.2123456790123457,0.07901234567901234,0.07407407407407407,0.0345679012345679,0.019753086419753086,0.007407407407407408,0.009876543209876543,0.024691358024691357,0.022222222222222223,0.0,0.0,0.0,0.004878048780487805,0.0,0.0024390243902439024,0.0024390243902439024,313,AI_Claude_Haiku
838,0.35799522673031026,10.607476635514018,-0.9906,0.19212410501193317,0.2243436754176611,0.09188544152744631,0.10023866348448687,0.016706443914081145,0.015513126491646777,0.026252983293556086,0.015513126491646777,0.014319809069212411,0.026252983293556086,0.006505576208178439,0.006505576208178439,0.0009293680297397769,0.0,0.0027881040892193307,0.017657992565055763,0.008364312267657992,314,Human
512,0.529296875,16.243243243243242,0.7057,0.2890625,0.185546875,0.07421875,0.052734375,0.029296875,0.017578125,0.021484375,0.025390625,0.01953125,0.01953125,0.001937984496124031,0.001937984496124031,0.0,0.0,0.001937984496124031,0.003875968992248062,0.0,314,AI_GPT_Mini
462,0.5887445887445888,13.642857142857142,0.97,0.2813852813852814,0.17965367965367965,0.10822510822510822,0.07792207792207792,0.02813852813852814,0.01948051948051948,0.025974025974025976,0.0367965367965368,0.008658008658008658,0.02813852813852814,0.0,0.0,0.0,0.004301075268817204,0.004301075268817204,0.0064516129032258064,0.0,314,AI_Gemini_Flash
414,0.5603864734299517,15.5,-0.7209,0.2560386473429952,0.24396135265700483,0.06280193236714976,0.07246376811594203,0.03864734299516908,0.012077294685990338,0.021739130434782608,0.03140096618357488,0.024154589371980676,0.016908212560386472,0.0,0.00477326968973747,0.002386634844868735,0.0,0.00477326968973747,0.00954653937947494,0.00477326968973747,314,AI_Claude_Haiku
225,0.5955555555555555,10.615384615384615,-0.2382,0.22666666666666666,0.18666666666666668,0.09333333333333334,0.057777777777777775,0.0044444444444444444,0.0,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.010948905109489052,0.0036496350364963502,315,Human
520,0.5096153846153846,20.21875,0.994,0.26153846153846155,0.19807692307692307,0.05,0.03461538461538462,0.007692307692307693,0.007692307692307693,0.015384615384615385,0.0057692307692307696,0.021153846153846155,0.023076923076923078,0.0,0.0019083969465648854,0.0,0.0,0.0,0.003816793893129771,0.0019083969465648854,315,AI_GPT_Mini
417,0.5611510791366906,12.619047619047619,0.82,0.2541966426858513,0.18465227817745802,0.09352517985611511,0.06954436450839328,0.016786570743405275,0.019184652278177457,0.016786570743405275,0.019184652278177457,0.03117505995203837,0.02158273381294964,0.0070921985815602835,0.004728132387706856,0.0,0.0,0.002364066193853428,0.0070921985815602835,0.0,315,AI_Gemini_Flash
405,0.5333333333333333,19.875,0.4547,0.2641975308641975,0.18518518518518517,0.06666666666666667,0.04197530864197531,0.014814814814814815,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.01728395061728395,0.022222222222222223,0.0024630541871921183,0.0024630541871921183,0.0,0.0,0.0,0.0024630541871921183,0.0,315,AI_Claude_Haiku
447,0.4720357941834452,14.25,0.991,0.17225950782997762,0.26174496644295303,0.049217002237136466,0.08501118568232663,0.008948545861297539,0.015659955257270694,0.015659955257270694,0.008948545861297539,0.011185682326621925,0.02237136465324385,0.0,0.005847953216374269,0.001949317738791423,0.001949317738791423,0.005847953216374269,0.003898635477582846,0.001949317738791423,316,Human
530,0.5150943396226415,22.51851851851852,0.9881,0.28679245283018867,0.15660377358490565,0.07169811320754717,0.05471698113207547,0.020754716981132074,0.011320754716981131,0.024528301886792454,0.020754716981132074,0.009433962264150943,0.045283018867924525,0.0,0.0,0.0,0.001869158878504673,0.001869158878504673,0.0,0.007476635514018692,316,AI_GPT_Mini
464,0.5043103448275862,12.565217391304348,0.995,0.2413793103448276,0.20043103448275862,0.09698275862068965,0.05818965517241379,0.03017241379310345,0.008620689655172414,0.02586206896551724,0.01293103448275862,0.004310344827586207,0.040948275862068964,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602,316,AI_Gemini_Flash
454,0.44052863436123346,24.38095238095238,0.9572,0.23127753303964757,0.1960352422907489,0.06828193832599119,0.05947136563876652,0.011013215859030838,0.004405286343612335,0.00881057268722467,0.006607929515418502,0.0022026431718061676,0.04405286343612335,0.0,0.004395604395604396,0.0,0.006593406593406593,0.0,0.004395604395604396,0.0,316,AI_Claude_Haiku
238,0.542016806722689,23.416666666666668,-0.8765,0.22268907563025211,0.226890756302521,0.07983193277310924,0.08823529411764706,0.012605042016806723,0.01680672268907563,0.008403361344537815,0.029411764705882353,0.02100840336134454,0.012605042016806723,0.0,0.0071174377224199285,0.0071174377224199285,0.0035587188612099642,0.010676156583629894,0.021352313167259787,0.0071174377224199285,317,Human
